timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T07:44:17.325112,20740,321,-49.0,100,0,0,-33.155,0.0
2026-01-14T07:44:17.367822,20756,322,-54.6,93,0,0,-33.455,0.0
2026-01-14T07:44:17.462279,20788,323,-20.2,36,0,0,-33.495,0.0
2026-01-14T07:44:17.769265,20932,324,-37.4,57,0,0,-33.586999999999996,0.0
2026-01-14T07:44:18.117186,21076,325,-63.4,72,0,0,-33.491,0.0
2026-01-14T07:44:18.236109,21108,326,-13.6,8,0,0,-32.989000000000004,0.0
2026-01-14T07:44:18.258109,21116,327,-41.8,94,0,0,-33.239000000000004,0.0
2026-01-14T07:44:18.378375,21148,328,-12.6,8,0,0,-32.905,0.0
2026-01-14T07:44:18.432377,21156,329,-36.0,100,0,0,-33.061,0.0
2026-01-14T07:44:18.620661,21196,330,-16.4,12,0,0,-33.013000000000005,0.0
2026-01-14T07:44:18.731393,21216,331,-38.2,71,0,0,-33.089,0.0
2026-01-14T07:44:18.960319,21300,332,-22.2,36,0,0,-32.98499999999999,0.0
2026-01-14T07:44:19.012385,21316,333,-33.4,52,0,0,-33.193,0.0
2026-01-14T07:44:19.534272,21568,334,-55.6,88,0,0,-33.586999999999996,0.0
2026-01-14T07:44:19.600270,21592,335,-53.6,73,0,0,-33.745,0.0
2026-01-14T07:44:19.613225,21596,336,-54.0,100,0,0,-34.119,0.0
2026-01-14T07:44:19.635203,21600,337,-41.2,71,0,0,-34.330999999999996,0.0
2026-01-14T07:44:20.040955,21764,338,-25.8,49,0,0,-34.425,0.0
2026-01-14T07:44:20.255323,21864,339,-37.6,68,0,0,-34.677,0.0
2026-01-14T07:44:20.321828,21880,340,-36.2,71,0,0,-34.913,0.0
2026-01-14T07:44:20.739243,22000,341,-45.0,100,0,0,-35.123,0.0
2026-01-14T07:44:20.938289,22072,342,-32.4,52,0,0,-35.306999999999995,0.0
2026-01-14T07:44:21.283481,22164,343,-40.0,100,0,0,-35.485,0.0
2026-01-14T07:44:21.582643,22276,344,-19.6,28,0,0,-35.503,0.0
2026-01-14T07:44:21.602627,22280,345,-41.0,100,0,0,-35.621,0.0
2026-01-14T07:44:21.885706,22400,346,-47.0,100,0,0,-35.742999999999995,0.0
2026-01-14T07:44:22.111087,22472,347,-63.0,100,0,0,-35.983000000000004,0.0
2026-01-14T07:44:22.503938,22604,348,-44.2,81,0,0,-36.233,0.0
2026-01-14T07:44:22.706353,22676,349,-105.0,100,0,0,-36.898999999999994,0.0
2026-01-14T07:44:23.025903,22800,350,-41.0,100,0,0,-36.977,0.0
2026-01-14T07:44:23.228318,22872,351,-44.0,100,0,0,-36.785,0.0
2026-01-14T07:44:23.518929,22996,352,-30.8,49,0,0,-36.675,0.0
2026-01-14T07:44:23.546849,23004,353,-99.0,100,0,0,-37.153,0.0
2026-01-14T07:44:23.739390,23076,354,-43.0,100,0,0,-37.141000000000005,0.0
2026-01-14T07:44:23.811408,23108,355,-29.8,59,0,0,-37.083,0.0
2026-01-14T07:44:24.132737,23232,356,-28.4,57,0,0,-36.753,0.0
2026-01-14T07:44:24.489489,23396,357,-32.0,100,0,0,-36.435,0.0
2026-01-14T07:44:24.677229,23476,358,-103.0,100,0,0,-36.785000000000004,0.0
2026-01-14T07:44:24.733158,23492,359,-31.3,65,0,0,-36.556,0.0
2026-01-14T07:44:24.733158,23492,360,-48.2,96,0,0,-36.775999999999996,0.0
2026-01-14T07:44:25.349702,23720,361,-62.2,61,0,0,-37.122,0.0
2026-01-14T07:44:25.464727,23752,362,-42.8,89,0,0,-37.194,0.0
2026-01-14T07:44:25.556678,23784,363,-34.6,73,0,0,-37.06999999999999,0.0
2026-01-14T07:44:25.787524,23892,364,-33.0,100,0,0,-37.152,0.0
2026-01-14T07:44:25.941179,23960,365,-35.0,60,0,0,-37.306,0.0
2026-01-14T07:44:26.159212,24060,366,-35.4,77,0,0,-37.426,0.0
2026-01-14T07:44:26.411821,24180,367,-40.4,72,0,0,-37.704,0.0
2026-01-14T07:44:26.424818,24184,368,-39.0,100,0,0,-37.824,0.0
2026-01-14T07:44:26.472928,24200,369,-34.0,60,0,0,-37.204,0.0
2026-01-14T07:44:26.551678,24228,370,-27.4,42,0,0,-37.092,0.0
2026-01-14T07:44:27.268844,24580,371,-45.4,100,0,0,-37.24,0.0
2026-01-14T07:44:27.299674,24584,372,-37.9,100,0,0,-37.449,0.0
2026-01-14T07:44:27.360807,24600,373,-41.0,100,0,0,-37.711,0.0
2026-01-14T07:44:27.429925,24628,374,-42.0,100,0,0,-37.917,0.0
2026-01-14T07:44:27.873372,24792,375,-27.2,41,0,0,-37.971,0.0
2026-01-14T07:44:28.146354,24868,376,-63.4,72,0,0,-38.271,0.0
2026-01-14T07:44:28.213016,24892,377,-41.4,77,0,0,-38.556999999999995,0.0
2026-01-14T07:44:28.440204,24992,378,-52.6,98,0,0,-38.951,0.0
2026-01-14T07:44:31.322844,25040,379,-14.4,12,0,0,-38.887,0.0
2026-01-14T07:44:31.367347,25056,380,-30.4,47,0,0,-38.888999999999996,0.0
2026-01-14T07:44:31.696083,25192,381,-37.0,100,0,0,-39.059,0.0
2026-01-14T07:44:31.914785,25292,382,-33.0,100,0,0,-39.277,0.0
2026-01-14T07:44:32.214644,25416,383,-43.8,94,0,0,-39.479,0.0
2026-01-14T07:44:32.305303,25456,384,-42.0,100,0,0,-39.791,0.0
2026-01-14T07:44:32.687978,25592,385,-36.0,100,0,0,-39.888999999999996,0.0
2026-01-14T07:44:32.926155,25692,386,-41.0,100,0,0,-40.019,0.0
2026-01-14T07:44:33.069254,25748,387,-36.6,83,0,0,-40.175,0.0
2026-01-14T07:44:33.094200,25760,388,-34.2,76,0,0,-40.26899999999999,0.0
2026-01-14T07:44:33.247343,25816,389,-16.8,14,0,0,-40.227,0.0
2026-01-14T07:44:33.400176,25860,390,-20.6,28,0,0,-40.050999999999995,0.0
2026-01-14T07:44:33.545888,25916,391,-14.8,14,0,0,-39.905,0.0
2026-01-14T07:44:33.750282,25992,392,-31.0,100,0,0,-39.842999999999996,0.0
2026-01-14T07:44:34.010161,26068,393,-30.6,63,0,0,-39.968999999999994,0.0
2026-01-14T07:44:34.029689,26072,394,-47.0,95,0,0,-39.999,0.0
2026-01-14T07:44:34.676903,26216,395,-32.2,56,0,0,-40.086999999999996,0.0
2026-01-14T07:44:34.762835,26228,396,-25.0,40,0,0,-39.962999999999994,0.0
2026-01-14T07:44:34.924733,26264,397,-44.4,87,0,0,-39.876999999999995,0.0
2026-01-14T07:44:35.521529,26408,398,-23.2,36,0,0,-39.831999999999994,0.0
2026-01-14T07:44:35.543183,26412,399,-27.8,49,0,0,-39.72,0.0
2026-01-14T07:44:35.788104,26464,400,-42.8,59,0,0,-39.028,0.0
2026-01-14T07:44:35.841473,26468,401,-15.8,14,0,0,-38.256,0.0
2026-01-14T07:44:35.863448,26472,402,-43.0,100,0,0,-38.266000000000005,0.0
2026-01-14T07:44:35.926480,26496,403,-17.4,22,0,0,-38.012,0.0
2026-01-14T07:44:36.884801,26764,404,-32.8,74,0,0,-37.95,0.0
2026-01-14T07:44:37.180947,26856,405,-40.6,98,0,0,-38.141999999999996,0.0
2026-01-14T07:44:37.248385,26872,406,-30.0,100,0,0,-38.14,0.0
2026-01-14T07:44:37.319255,26896,407,-34.0,100,0,0,-38.3,0.0
2026-01-14T07:44:38.009267,27164,408,-32.0,100,0,0,-38.407999999999994,0.0
2026-01-14T07:44:38.284190,27256,409,-72.0,100,0,0,-38.85,0.0
2026-01-14T07:44:38.340452,27272,410,-30.0,100,0,0,-38.803999999999995,0.0
2026-01-14T07:44:38.409513,27296,411,-32.0,100,0,0,-38.618,0.0
2026-01-14T07:44:38.459505,27300,412,-13.2,11,0,0,-38.54599999999999,0.0
2026-01-14T07:44:38.489517,27308,413,-12.8,9,0,0,-38.324,0.0
2026-01-14T07:44:38.524844,27320,414,-22.8,39,0,0,-38.052,0.0
2026-01-14T07:44:38.823387,27464,415,-20.2,36,0,0,-38.023999999999994,0.0
2026-01-14T07:44:38.839412,27468,416,-21.6,43,0,0,-37.910000000000004,0.0
2026-01-14T07:44:38.938751,27496,417,-24.8,49,0,0,-37.784,0.0
2026-01-14T07:44:39.219743,27604,418,-21.8,34,0,0,-37.594,0.0
2026-01-14T07:44:39.347722,27652,419,-25.4,47,0,0,-37.42,0.0
2026-01-14T07:44:39.502096,27708,420,-31.0,100,0,0,-37.230000000000004,0.0
2026-01-14T07:44:39.919382,27896,421,-32.0,100,0,0,-37.06,0.0
2026-01-14T07:44:40.015711,27928,422,-29.8,69,0,0,-36.812000000000005,0.0
2026-01-14T07:44:40.204251,28004,423,-32.0,100,0,0,-36.93,0.0
2026-01-14T07:44:40.431188,28108,424,-30.0,100,0,0,-36.856,0.0
2026-01-14T07:44:40.842690,28284,425,-43.6,97,0,0,-36.658,0.0
2026-01-14T07:44:40.951395,28328,426,-30.0,100,0,0,-36.821999999999996,0.0
2026-01-14T07:44:41.114024,28404,427,-31.0,100,0,0,-36.714,0.0
2026-01-14T07:44:41.387799,28508,428,-29.0,100,0,0,-36.878,0.0
2026-01-14T07:44:41.822088,28684,429,-29.0,100,0,0,-36.808,0.0
2026-01-14T07:44:41.902362,28716,430,-35.4,97,0,0,-36.998,0.0
2026-01-14T07:44:42.082663,28804,431,-27.0,100,0,0,-36.885999999999996,0.0
2026-01-14T07:44:42.319747,28908,432,-25.0,100,0,0,-36.914,0.0
2026-01-14T07:44:42.703650,29076,433,-30.0,90,0,0,-36.88,0.0
2026-01-14T07:44:42.724638,29084,434,-59.0,100,0,0,-36.914,0.0
2026-01-14T07:44:42.977011,29204,435,-21.0,100,0,0,-36.588,0.0
2026-01-14T07:44:43.175927,29308,436,-23.0,100,0,0,-36.278,0.0
2026-01-14T07:44:43.279321,29352,437,-13.2,11,0,0,-35.998000000000005,0.0
2026-01-14T07:44:43.555761,29476,438,-24.0,100,0,0,-35.98,0.0
2026-01-14T07:44:43.578745,29484,439,-26.0,100,0,0,-35.864000000000004,0.0
2026-01-14T07:44:43.761497,29556,440,-33.6,88,0,0,-35.837999999999994,0.0
2026-01-14T07:44:43.822189,29572,441,-16.4,22,0,0,-35.552,0.0
2026-01-14T07:44:43.822189,29572,442,-23.0,55,0,0,-35.458,0.0
2026-01-14T07:44:44.201431,29752,443,-20.8,49,0,0,-35.266000000000005,0.0
2026-01-14T07:44:44.455358,29876,444,-25.0,100,0,0,-35.32000000000001,0.0
2026-01-14T07:44:44.653231,29972,445,-23.0,100,0,0,-35.14000000000001,0.0
2026-01-14T07:44:44.653231,29972,446,-23.0,100,0,0,-34.900000000000006,0.0
2026-01-14T07:44:47.271355,30152,447,-21.0,100,0,0,-34.48,0.0
2026-01-14T07:44:47.542576,30276,448,-21.0,100,0,0,-34.248000000000005,0.0
2026-01-14T07:44:47.773761,30372,449,-22.0,100,0,0,-33.418,0.0
2026-01-14T07:44:47.774777,30372,450,-22.0,100,0,0,-33.228,0.0
2026-01-14T07:44:48.138096,30552,451,-23.0,100,0,0,-33.018,0.0
2026-01-14T07:44:48.418114,30676,452,-23.0,100,0,0,-32.94,0.0
2026-01-14T07:44:48.710532,30772,453,-22.0,100,0,0,-32.17,0.0
2026-01-14T07:44:48.711502,30772,454,-22.0,100,0,0,-31.96,0.0
2026-01-14T07:44:49.105083,30952,455,-25.0,100,0,0,-31.912000000000003,0.0
2026-01-14T07:44:49.415601,31076,456,-26.0,100,0,0,-31.887999999999998,0.0
2026-01-14T07:44:49.688648,31172,457,-25.0,100,0,0,-31.818,0.0
2026-01-14T07:44:49.688648,31172,458,-26.0,100,0,0,-31.048000000000002,0.0
2026-01-14T07:44:50.060103,31352,459,-23.0,100,0,0,-30.965,0.0
2026-01-14T07:44:50.305231,31476,460,-23.0,100,0,0,-30.712999999999997,0.0
2026-01-14T07:44:50.511111,31572,461,-21.0,100,0,0,-30.301,0.0
2026-01-14T07:44:50.512119,31572,462,-25.0,100,0,0,-30.123,0.0
2026-01-14T07:44:50.891459,31752,463,-23.0,45,0,0,-30.006999999999998,0.0
2026-01-14T07:44:50.891459,31752,464,-27.0,100,0,0,-29.947,0.0
2026-01-14T07:44:51.183857,31876,465,-45.0,100,0,0,-30.046999999999997,0.0
2026-01-14T07:44:51.402940,31972,466,-26.0,100,0,0,-29.953000000000003,0.0
2026-01-14T07:44:51.804922,32152,467,-22.0,100,0,0,-29.769000000000002,0.0
2026-01-14T07:44:51.804922,32152,468,-21.0,100,0,0,-29.589000000000006,0.0
2026-01-14T07:44:52.128701,32276,469,-21.0,100,0,0,-29.458999999999996,0.0
2026-01-14T07:44:52.343393,32372,470,-23.0,100,0,0,-29.415,0.0
2026-01-14T07:44:52.735039,32552,471,-25.0,100,0,0,-29.211000000000002,0.0
2026-01-14T07:44:52.736044,32552,472,-27.0,100,0,0,-29.102000000000004,0.0
2026-01-14T07:44:53.033456,32676,473,-26.0,100,0,0,-28.951999999999998,0.0
2026-01-14T07:44:53.233289,32772,474,-27.0,100,0,0,-28.802,0.0
2026-01-14T07:44:53.535282,32920,475,-33.4,92,0,0,-28.864,0.0
2026-01-14T07:44:53.575505,32936,476,-33.2,96,0,0,-28.561999999999998,0.0
2026-01-14T07:44:53.851738,33076,477,-93.0,100,0,0,-29.077999999999996,0.0
2026-01-14T07:44:54.059783,33172,478,-24.0,100,0,0,-28.791999999999998,0.0
2026-01-14T07:44:54.356676,33320,479,-22.0,100,0,0,-28.868000000000002,0.0
2026-01-14T07:44:54.396698,33336,480,-22.0,100,0,0,-28.783999999999995,0.0
2026-01-14T07:44:54.691925,33476,481,-23.0,100,0,0,-28.644000000000005,0.0
2026-01-14T07:44:54.933948,33572,482,-22.0,100,0,0,-28.533999999999995,0.0
2026-01-14T07:44:55.254610,33720,483,-24.0,100,0,0,-28.336000000000002,0.0
2026-01-14T07:44:55.300909,33736,484,-24.0,100,0,0,-28.156,0.0
2026-01-14T07:44:55.614346,33876,485,-22.0,100,0,0,-28.016000000000005,0.0
2026-01-14T07:44:55.812186,33972,486,-24.0,100,0,0,-27.846,0.0
2026-01-14T07:44:56.108207,34120,487,-23.0,100,0,0,-27.71,0.0
2026-01-14T07:44:56.147200,34136,488,-24.0,100,0,0,-27.608,0.0
2026-01-14T07:44:56.444839,34276,489,-26.0,100,0,0,-27.7,0.0
2026-01-14T07:44:56.654151,34372,490,-25.0,100,0,0,-27.743999999999996,0.0
2026-01-14T07:44:57.011208,34520,491,-27.0,100,0,0,-27.866000000000003,0.0
2026-01-14T07:44:57.054280,34536,492,-25.0,100,0,0,-27.806000000000004,0.0
2026-01-14T07:44:57.124937,34564,493,-63.4,72,0,0,-28.134,0.0
2026-01-14T07:44:57.392014,34696,494,-28.2,81,0,0,-27.945999999999998,0.0
2026-01-14T07:44:57.812644,34920,495,-70.0,100,0,0,-28.324,0.0
2026-01-14T07:44:57.855780,34936,496,-24.0,100,0,0,-28.314,0.0
2026-01-14T07:44:57.929634,34964,497,-88.0,100,0,0,-28.75,0.0
2026-01-14T07:45:00.414288,35096,498,-23.0,100,0,0,-28.748,0.0
2026-01-14T07:45:00.919366,35320,499,-21.5,100,0,0,-28.685,0.0
2026-01-14T07:45:00.957342,35336,500,-24.0,100,0,0,-28.497,0.0
2026-01-14T07:45:01.028240,35364,501,-25.0,100,0,0,-28.589000000000002,0.0
2026-01-14T07:45:01.304680,35496,502,-26.0,100,0,0,-28.419,0.0
2026-01-14T07:45:01.458240,35556,503,-22.0,55,0,0,-28.465,0.0
2026-01-14T07:45:01.823317,35720,504,-27.0,100,0,0,-28.406999999999996,0.0
2026-01-14T07:45:01.934169,35764,505,-24.0,100,0,0,-28.241000000000003,0.0
2026-01-14T07:45:02.214711,35896,506,-26.0,100,0,0,-28.201,0.0
2026-01-14T07:45:02.367322,35956,507,-27.0,100,0,0,-28.131,0.0
2026-01-14T07:45:02.704030,36120,508,-28.0,100,0,0,-28.090999999999998,0.0
2026-01-14T07:45:02.825562,36164,509,-24.0,100,0,0,-27.611000000000004,0.0
2026-01-14T07:45:03.147480,36296,510,-23.0,100,0,0,-27.541,0.0
2026-01-14T07:45:03.209480,36320,511,-12.2,6,0,0,-27.342999999999996,0.0
2026-01-14T07:45:03.295991,36356,512,-23.0,100,0,0,-27.441,0.0
2026-01-14T07:45:03.454681,36420,513,-16.0,25,0,0,-27.473000000000003,0.0
2026-01-14T07:45:03.658020,36500,514,-33.0,95,0,0,-27.575,0.0
2026-01-14T07:45:03.812463,36564,515,-28.0,100,0,0,-27.653000000000002,0.0
2026-01-14T07:45:04.278277,36756,516,-28.0,100,0,0,-27.717,0.0
2026-01-14T07:45:04.439821,36820,517,-23.0,100,0,0,-27.698999999999998,0.0
2026-01-14T07:45:04.623738,36900,518,-25.0,100,0,0,-27.730999999999998,0.0
2026-01-14T07:45:04.809214,36964,519,-25.0,100,0,0,-27.726999999999997,0.0
2026-01-14T07:45:05.214867,37156,520,-25.0,100,0,0,-27.666999999999998,0.0
2026-01-14T07:45:05.340708,37220,521,-26.0,100,0,0,-27.607,0.0
2026-01-14T07:45:05.545983,37300,522,-27.0,100,0,0,-27.579,0.0
2026-01-14T07:45:05.717804,37364,523,-27.0,100,0,0,-27.529,0.0
2026-01-14T07:45:06.138627,37556,524,-25.0,100,0,0,-27.479,0.0
2026-01-14T07:45:06.353675,37620,525,-25.0,100,0,0,-27.293000000000003,0.0
2026-01-14T07:45:06.566310,37700,526,-36.0,100,0,0,-27.353,0.0
2026-01-14T07:45:06.703336,37764,527,-24.0,100,0,0,-27.283,0.0
2026-01-14T07:45:07.124537,37956,528,-24.0,100,0,0,-27.233,0.0
2026-01-14T07:45:07.321548,38020,529,-22.0,100,0,0,-27.163,0.0
2026-01-14T07:45:07.503889,38100,530,-36.1,100,0,0,-27.169999999999995,0.0
2026-01-14T07:45:07.641019,38164,531,-23.0,100,0,0,-27.129999999999995,0.0
2026-01-14T07:45:08.056121,38356,532,-24.0,100,0,0,-27.119999999999994,0.0
2026-01-14T07:45:08.194797,38420,533,-25.0,100,0,0,-27.07,0.0
2026-01-14T07:45:08.349992,38500,534,-25.0,100,0,0,-26.73,0.0
2026-01-14T07:45:08.477593,38564,535,-22.0,100,0,0,-26.74,0.0
2026-01-14T07:45:08.899970,38756,536,-21.0,100,0,0,-26.72,0.0
2026-01-14T07:45:09.043473,38820,537,-21.0,100,0,0,-26.798000000000002,0.0
2026-01-14T07:45:09.200716,38900,538,-22.0,100,0,0,-26.778000000000002,0.0
2026-01-14T07:45:09.343861,38964,539,-22.0,100,0,0,-26.738000000000003,0.0
2026-01-14T07:45:09.760561,39156,540,-22.0,100,0,0,-26.622,0.0
2026-01-14T07:45:09.912134,39220,541,-23.0,100,0,0,-26.688000000000002,0.0
2026-01-14T07:45:10.094782,39300,542,-22.0,100,0,0,-26.678,0.0
2026-01-14T07:45:10.240902,39364,543,-20.0,100,0,0,-26.67,0.0
2026-01-14T07:45:10.649147,39556,544,-22.0,100,0,0,-26.64,0.0
2026-01-14T07:45:10.791661,39620,545,-23.0,100,0,0,-26.64,0.0
2026-01-14T07:45:10.964323,39700,546,-22.0,100,0,0,-26.63,0.0
2026-01-14T07:45:11.119197,39764,547,-23.0,100,0,0,-26.65,0.0
2026-01-14T07:45:11.548589,39956,548,-22.0,100,0,0,-26.66,0.0
2026-01-14T07:45:13.728783,40020,549,-24.0,100,0,0,-26.68,0.0
2026-01-14T07:45:13.896030,40100,550,-25.0,100,0,0,-26.71,0.0
2026-01-14T07:45:14.051143,40164,551,-25.0,100,0,0,-26.73,0.0
2026-01-14T07:45:14.321865,40296,552,-17.6,33,0,0,-26.676,0.0
2026-01-14T07:45:14.342300,40300,553,-35.2,86,0,0,-26.807999999999996,0.0
2026-01-14T07:45:14.655011,40420,554,-26.0,100,0,0,-26.848,0.0
2026-01-14T07:45:14.895211,40500,555,-28.0,100,0,0,-26.877999999999997,0.0
2026-01-14T07:45:15.178843,40628,556,-29.4,82,0,0,-26.911999999999992,0.0
2026-01-14T07:45:15.348159,40696,557,-26.0,100,0,0,-26.921999999999997,0.0
2026-01-14T07:45:15.604197,40820,558,-24.0,100,0,0,-26.901999999999997,0.0
2026-01-14T07:45:15.770198,40900,559,-23.0,100,0,0,-26.902,0.0
2026-01-14T07:45:16.048202,41028,560,-21.0,100,0,0,-26.881999999999998,0.0
2026-01-14T07:45:16.211068,41096,561,-22.0,100,0,0,-26.892,0.0
2026-01-14T07:45:16.500661,41220,562,-20.0,100,0,0,-26.842,0.0
2026-01-14T07:45:16.740050,41300,563,-23.0,100,0,0,-26.842,0.0
2026-01-14T07:45:17.022384,41428,564,-23.0,100,0,0,-26.802,0.0
2026-01-14T07:45:17.177990,41496,565,-23.0,100,0,0,-26.581999999999997,0.0
2026-01-14T07:45:17.427446,41620,566,-22.0,100,0,0,-26.541999999999998,0.0
2026-01-14T07:45:17.592426,41700,567,-23.0,100,0,0,-26.552,0.0
2026-01-14T07:45:17.838525,41828,568,-23.0,100,0,0,-26.572,0.0
2026-01-14T07:45:17.880508,41844,569,-48.4,87,0,0,-26.846,0.0
2026-01-14T07:45:18.315029,42020,570,-24.0,100,0,0,-26.855999999999998,0.0
2026-01-14T07:45:18.505455,42100,571,-25.0,100,0,0,-26.855999999999998,0.0
2026-01-14T07:45:18.834454,42228,572,-23.0,100,0,0,-26.816,0.0
2026-01-14T07:45:18.886593,42244,573,-22.0,100,0,0,-26.776,0.0
2026-01-14T07:45:19.246274,42392,574,-21.2,41,0,0,-26.717999999999996,0.0
2026-01-14T07:45:19.317301,42420,575,-21.0,100,0,0,-26.594,0.0
2026-01-14T07:45:19.496443,42500,576,-23.9,100,0,0,-26.500999999999998,0.0
2026-01-14T07:45:19.835536,42644,577,-24.0,100,0,0,-25.811,0.0
2026-01-14T07:45:20.180265,42792,578,-22.0,100,0,0,-25.791,0.0
2026-01-14T07:45:20.257351,42820,579,-23.0,100,0,0,-25.801,0.0
2026-01-14T07:45:20.464037,42900,580,-22.0,100,0,0,-25.801,0.0
2026-01-14T07:45:20.774117,43044,581,-23.0,100,0,0,-25.801,0.0
2026-01-14T07:45:21.075312,43192,582,-20.0,100,0,0,-25.781,0.0
2026-01-14T07:45:21.142953,43220,583,-21.0,100,0,0,-25.750999999999994,0.0
2026-01-14T07:45:21.302069,43300,584,-23.0,100,0,0,-25.741,0.0
2026-01-14T07:45:21.601704,43444,585,-22.0,100,0,0,-25.741,0.0
2026-01-14T07:45:21.890367,43592,586,-21.0,100,0,0,-25.711,0.0
2026-01-14T07:45:21.957767,43620,587,-22.0,100,0,0,-25.700999999999993,0.0
2026-01-14T07:45:22.127853,43700,588,-22.0,100,0,0,-25.680999999999997,0.0
2026-01-14T07:45:22.408423,43844,589,-22.0,100,0,0,-25.641,0.0
2026-01-14T07:45:22.697138,43992,590,-24.0,100,0,0,-25.631,0.0
2026-01-14T07:45:22.774123,44020,591,-23.0,100,0,0,-25.590999999999994,0.0
2026-01-14T07:45:22.962172,44100,592,-26.0,100,0,0,-25.601,0.0
2026-01-14T07:45:23.299792,44244,593,-26.0,100,0,0,-25.226999999999997,0.0
2026-01-14T07:45:23.655732,44392,594,-25.0,100,0,0,-25.195,0.0
2026-01-14T07:45:23.731714,44420,595,-27.0,100,0,0,-24.765,0.0
2026-01-14T07:45:23.919687,44500,596,-15.7,100,0,0,-24.682,0.0
2026-01-14T07:45:24.224051,44644,597,-48.0,100,0,0,-24.281999999999996,0.0
2026-01-14T07:45:24.566566,44792,598,-27.0,100,0,0,-24.322,0.0
2026-01-14T07:45:24.625673,44820,599,-30.0,100,0,0,-24.406999999999996,0.0
2026-01-14T07:45:24.774100,44900,600,-27.0,100,0,0,-24.436999999999998,0.0
2026-01-14T07:45:27.339056,45044,601,-26.0,100,0,0,-24.447,0.0
2026-01-14T07:45:27.410204,45080,602,-12.8,9,0,0,-24.315,0.0
2026-01-14T07:45:27.618030,45192,603,-25.0,100,0,0,-24.345,0.0
2026-01-14T07:45:27.684288,45220,604,-24.0,100,0,0,-24.315,0.0
2026-01-14T07:45:27.849061,45300,605,-22.0,100,0,0,-24.295,0.0
2026-01-14T07:45:28.237222,45480,606,-22.0,100,0,0,-24.255,0.0
2026-01-14T07:45:28.476766,45592,607,-22.0,100,0,0,-24.205,0.0
2026-01-14T07:45:28.539151,45620,608,-23.0,100,0,0,-24.155,0.0
2026-01-14T07:45:28.724708,45700,609,-21.0,100,0,0,-24.125,0.0
2026-01-14T07:45:29.120495,45880,610,-22.0,100,0,0,-24.115,0.0
2026-01-14T07:45:29.363267,45992,611,-25.0,100,0,0,-24.243000000000002,0.0
2026-01-14T07:45:29.434282,46020,612,-27.0,100,0,0,-24.283,0.0
2026-01-14T07:45:29.627181,46100,613,-26.0,100,0,0,-24.383000000000003,0.0
2026-01-14T07:45:30.032084,46280,614,-27.0,100,0,0,-24.323,0.0
2026-01-14T07:45:30.316208,46392,615,-23.0,100,0,0,-24.273000000000003,0.0
2026-01-14T07:45:30.399717,46420,616,-24.0,100,0,0,-24.233,0.0
2026-01-14T07:45:30.581885,46500,617,-22.0,100,0,0,-24.223000000000003,0.0
2026-01-14T07:45:31.016496,46680,618,-23.0,100,0,0,-24.203000000000003,0.0
2026-01-14T07:45:31.272391,46792,619,-22.0,100,0,0,-24.173000000000002,0.0
2026-01-14T07:45:31.342294,46820,620,-23.0,100,0,0,-24.153000000000002,0.0
2026-01-14T07:45:31.527375,46900,621,-26.0,100,0,0,-24.153000000000002,0.0
2026-01-14T07:45:31.774646,47028,622,-23.8,59,0,0,-24.121000000000002,0.0
2026-01-14T07:45:31.885172,47080,623,-25.0,100,0,0,-24.101000000000003,0.0
2026-01-14T07:45:32.065809,47168,624,-32.4,87,0,0,-24.175000000000004,0.0
2026-01-14T07:45:32.324454,47300,625,-22.0,100,0,0,-24.145000000000003,0.0
2026-01-14T07:45:32.586636,47428,626,-22.0,100,0,0,-24.005,0.0
2026-01-14T07:45:32.694459,47480,627,-24.0,100,0,0,-24.005,0.0
2026-01-14T07:45:32.871863,47568,628,-23.0,100,0,0,-23.995,0.0
2026-01-14T07:45:33.152055,47700,629,-23.0,100,0,0,-24.005,0.0
2026-01-14T07:45:33.404890,47828,630,-30.0,100,0,0,-23.944000000000003,0.0
2026-01-14T07:45:33.511403,47880,631,-41.0,100,0,0,-24.123999999999995,0.0
2026-01-14T07:45:33.631519,47932,632,-32.6,58,0,0,-24.21,0.0
2026-01-14T07:45:33.718842,47968,633,-23.0,100,0,0,-24.19,0.0
2026-01-14T07:45:34.324152,48228,634,-20.0,100,0,0,-24.14,0.0
2026-01-14T07:45:34.446331,48280,635,-22.0,100,0,0,-24.139999999999997,0.0
2026-01-14T07:45:34.571450,48332,636,-23.0,100,0,0,-24.16,0.0
2026-01-14T07:45:34.668478,48368,637,-23.0,100,0,0,-24.18,0.0
2026-01-14T07:45:35.284071,48628,638,-26.0,100,0,0,-24.22,0.0
2026-01-14T07:45:35.403571,48680,639,-57.0,100,0,0,-24.57,0.0
2026-01-14T07:45:35.515616,48732,640,-26.0,100,0,0,-24.61,0.0
2026-01-14T07:45:35.599594,48768,641,-28.0,100,0,0,-24.66,0.0
2026-01-14T07:45:35.926770,48900,642,-19.4,42,0,0,-24.634,0.0
2026-01-14T07:45:36.080972,48948,643,-22.0,45,0,0,-24.654,0.0
2026-01-14T07:45:36.254063,49028,644,-24.0,100,0,0,-24.674,0.0
2026-01-14T07:45:36.372291,49080,645,-23.0,100,0,0,-24.674,0.0
2026-01-14T07:45:36.852489,49300,646,-22.0,100,0,0,-24.673999999999996,0.0
2026-01-14T07:45:36.958268,49348,647,-21.0,100,0,0,-24.654,0.0
2026-01-14T07:45:37.050705,49392,648,-14.6,23,0,0,-24.58,0.0
