timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:19:49.483150,29128,322,-21.0,100,0,0,-39.004,0.0
2026-01-14T08:19:49.603664,29180,323,-25.0,100,0,0,-38.644,0.0
2026-01-14T08:19:49.982114,29372,324,-23.0,100,0,0,-38.608000000000004,0.0
2026-01-14T08:19:50.230205,29488,325,-26.0,100,0,0,-38.378,0.0
2026-01-14T08:19:50.322273,29528,326,-26.0,100,0,0,-38.158,0.0
2026-01-14T08:19:50.420335,29564,327,-22.6,48,0,0,-38.24,0.0
2026-01-14T08:19:50.465993,29580,328,-25.0,100,0,0,-38.144,0.0
2026-01-14T08:19:51.122948,29888,329,-41.0,100,0,0,-38.124,0.0
2026-01-14T08:19:51.232734,29928,330,-22.0,100,0,0,-37.974000000000004,0.0
2026-01-14T08:19:51.323007,29964,331,-22.0,100,0,0,-37.844,0.0
2026-01-14T08:19:51.364164,29980,332,-23.0,100,0,0,-37.754,0.0
2026-01-14T08:19:55.116595,30288,333,-22.0,100,0,0,-37.624,0.0
2026-01-14T08:19:55.225215,30328,334,-21.0,100,0,0,-37.454,0.0
2026-01-14T08:19:55.336202,30364,335,-22.0,100,0,0,-37.204,0.0
2026-01-14T08:19:55.385655,30380,336,-21.0,100,0,0,-36.964,0.0
2026-01-14T08:19:56.131082,30688,337,-21.0,100,0,0,-36.93600000000001,0.0
2026-01-14T08:19:56.267148,30728,338,-23.0,100,0,0,-36.716,0.0
2026-01-14T08:19:56.358457,30764,339,-23.0,100,0,0,-36.604,0.0
2026-01-14T08:19:56.408492,30780,340,-23.0,100,0,0,-36.43599999999999,0.0
2026-01-14T08:19:57.138897,31088,341,-46.0,100,0,0,-36.406000000000006,0.0
2026-01-14T08:19:57.231769,31128,342,-27.0,100,0,0,-36.501999999999995,0.0
2026-01-14T08:19:57.315832,31164,343,-50.1,100,0,0,-36.613,0.0
2026-01-14T08:19:57.364345,31180,344,-25.0,100,0,0,-36.143,0.0
2026-01-14T08:19:58.033378,31488,345,-21.0,100,0,0,-35.933,0.0
2026-01-14T08:19:58.142355,31528,346,-23.0,100,0,0,-35.753,0.0
2026-01-14T08:19:58.225372,31564,347,-25.0,100,0,0,-35.553000000000004,0.0
2026-01-14T08:19:58.268436,31580,348,-26.0,100,0,0,-35.343,0.0
2026-01-14T08:19:58.961978,31888,349,-26.0,100,0,0,-35.071,0.0
2026-01-14T08:19:59.060739,31928,350,-27.0,100,0,0,-34.933,0.0
2026-01-14T08:19:59.158884,31964,351,-109.0,100,0,0,-35.597,0.0
2026-01-14T08:19:59.205854,31980,352,-26.0,100,0,0,-35.497,0.0
2026-01-14T08:19:59.866078,32288,353,-22.0,100,0,0,-35.423,0.0
2026-01-14T08:19:59.957367,32328,354,-21.0,100,0,0,-35.213,0.0
2026-01-14T08:20:00.037659,32364,355,-23.0,100,0,0,-34.983000000000004,0.0
2026-01-14T08:20:00.098987,32380,356,-24.0,100,0,0,-34.673,0.0
2026-01-14T08:20:00.791788,32688,357,-23.0,100,0,0,-34.383,0.0
2026-01-14T08:20:00.919906,32728,358,-27.0,100,0,0,-34.136,0.0
2026-01-14T08:20:01.005082,32764,359,-25.0,100,0,0,-34.246,0.0
2026-01-14T08:20:01.049216,32780,360,-26.0,100,0,0,-34.106,0.0
2026-01-14T08:20:01.755558,33088,361,-28.0,100,0,0,-33.836,0.0
2026-01-14T08:20:01.849944,33128,362,-24.0,100,0,0,-33.66,0.0
2026-01-14T08:20:01.936319,33164,363,-25.0,100,0,0,-33.524,0.0
2026-01-14T08:20:01.986320,33180,364,-24.0,100,0,0,-33.294,0.0
2026-01-14T08:20:02.751587,33488,365,-23.0,100,0,0,-33.20399999999999,0.0
2026-01-14T08:20:02.868916,33528,366,-23.0,100,0,0,-32.284,0.0
2026-01-14T08:20:02.973015,33564,367,-23.0,100,0,0,-32.14,0.0
2026-01-14T08:20:03.031062,33580,368,-22.0,100,0,0,-32.025999999999996,0.0
2026-01-14T08:20:03.763515,33888,369,-21.0,100,0,0,-31.846,0.0
2026-01-14T08:20:03.918715,33928,370,-24.0,100,0,0,-31.646,0.0
2026-01-14T08:20:04.001927,33964,371,-23.0,100,0,0,-31.445999999999998,0.0
2026-01-14T08:20:04.046023,33980,372,-24.0,100,0,0,-31.329,0.0
2026-01-14T08:20:04.736276,34288,373,-27.0,100,0,0,-31.388999999999996,0.0
2026-01-14T08:20:04.839423,34328,374,-32.0,100,0,0,-31.298999999999996,0.0
2026-01-14T08:20:04.932394,34364,375,-26.0,100,0,0,-31.105,0.0
2026-01-14T08:20:04.978494,34380,376,-26.0,100,0,0,-30.915,0.0
2026-01-14T08:20:05.701630,34688,377,-24.0,100,0,0,-30.816999999999997,0.0
2026-01-14T08:20:05.810232,34728,378,-25.0,100,0,0,-30.733,0.0
2026-01-14T08:20:05.951687,34764,379,-25.0,100,0,0,-30.789,0.0
2026-01-14T08:20:05.996915,34780,380,-39.0,100,0,0,-30.927,0.0
2026-01-14T08:20:09.597529,35088,381,-22.0,100,0,0,-30.787,0.0
2026-01-14T08:20:09.722203,35128,382,-23.0,100,0,0,-30.838,0.0
2026-01-14T08:20:09.839881,35164,383,-23.0,100,0,0,-30.718000000000004,0.0
2026-01-14T08:20:09.889417,35180,384,-24.0,100,0,0,-30.616000000000003,0.0
2026-01-14T08:20:10.585284,35488,385,-25.0,100,0,0,-30.486,0.0
2026-01-14T08:20:10.707800,35528,386,-24.0,100,0,0,-29.555999999999997,0.0
2026-01-14T08:20:10.799961,35564,387,-25.0,100,0,0,-29.466000000000005,0.0
2026-01-14T08:20:10.849491,35580,388,-25.0,100,0,0,-29.316000000000003,0.0
2026-01-14T08:20:11.596000,35888,389,-26.0,100,0,0,-29.266,0.0
2026-01-14T08:20:11.704933,35928,390,-24.0,100,0,0,-29.105999999999998,0.0
2026-01-14T08:20:11.773681,35948,391,-13.0,15,0,0,-28.876000000000005,0.0
2026-01-14T08:20:11.844231,35964,392,-27.0,100,0,0,-28.766000000000005,0.0
2026-01-14T08:20:11.901461,35980,393,-27.0,100,0,0,-28.646,0.0
2026-01-14T08:20:12.458730,36180,394,-21.0,50,0,0,-28.445999999999998,0.0
2026-01-14T08:20:12.854159,36328,395,-24.0,100,0,0,-28.393,0.0
2026-01-14T08:20:12.906828,36348,396,-22.0,100,0,0,-28.243000000000002,0.0
2026-01-14T08:20:12.959215,36364,397,-22.0,100,0,0,-28.153000000000002,0.0
2026-01-14T08:20:13.560884,36580,398,-22.2,100,0,0,-28.075,0.0
2026-01-14T08:20:13.880082,36728,399,-27.0,100,0,0,-27.857,0.0
2026-01-14T08:20:13.928915,36748,400,-26.0,100,0,0,-27.756999999999998,0.0
2026-01-14T08:20:13.977777,36764,401,-26.0,100,0,0,-27.635,0.0
2026-01-14T08:20:14.453269,36980,402,-26.0,100,0,0,-27.395,0.0
2026-01-14T08:20:14.819432,37128,403,-26.0,100,0,0,-27.335,0.0
2026-01-14T08:20:14.869438,37148,404,-27.0,100,0,0,-27.295,0.0
2026-01-14T08:20:14.925176,37164,405,-25.0,100,0,0,-27.225,0.0
2026-01-14T08:20:15.375621,37380,406,-27.0,100,0,0,-27.065,0.0
2026-01-14T08:20:15.689002,37528,407,-26.0,100,0,0,-27.015,0.0
2026-01-14T08:20:15.784215,37548,408,-27.0,100,0,0,-26.265,0.0
2026-01-14T08:20:15.866693,37564,409,-25.0,100,0,0,-26.185,0.0
2026-01-14T08:20:15.945041,37576,410,-10.6,3,0,0,-26.021,0.0
2026-01-14T08:20:16.417303,37780,411,-25.0,100,0,0,-25.980999999999998,0.0
2026-01-14T08:20:16.744389,37928,412,-26.0,100,0,0,-25.951,0.0
2026-01-14T08:20:16.801494,37948,413,-24.0,100,0,0,-25.975,0.0
2026-01-14T08:20:16.876647,37976,414,-45.0,100,0,0,-26.085,0.0
2026-01-14T08:20:17.362591,38180,415,-23.0,100,0,0,-26.025,0.0
2026-01-14T08:20:17.693386,38328,416,-22.0,100,0,0,-25.935,0.0
2026-01-14T08:20:17.749523,38348,417,-26.0,100,0,0,-25.925,0.0
2026-01-14T08:20:17.834826,38376,418,-24.0,100,0,0,-25.905,0.0
2026-01-14T08:20:18.336497,38580,419,-23.0,100,0,0,-25.885,0.0
2026-01-14T08:20:18.680206,38728,420,-21.0,100,0,0,-25.835,0.0
2026-01-14T08:20:18.733568,38748,421,-22.0,100,0,0,-25.815,0.0
2026-01-14T08:20:18.820051,38776,422,-21.0,100,0,0,-25.815,0.0
2026-01-14T08:20:19.300462,38980,423,-21.0,100,0,0,-25.775,0.0
2026-01-14T08:20:19.676809,39128,424,-22.0,100,0,0,-25.765,0.0
2026-01-14T08:20:19.743870,39148,425,-22.0,100,0,0,-25.725,0.0
2026-01-14T08:20:19.817573,39176,426,-24.0,100,0,0,-25.705,0.0
2026-01-14T08:20:20.303531,39380,427,-23.0,100,0,0,-25.708999999999996,0.0
2026-01-14T08:20:20.566127,39492,428,-26.8,79,0,0,-25.727000000000004,0.0
2026-01-14T08:20:20.667197,39528,429,-20.0,100,0,0,-25.517,0.0
2026-01-14T08:20:20.718202,39548,430,-27.0,100,0,0,-25.567000000000004,0.0
2026-01-14T08:20:21.270857,39780,431,-22.0,100,0,0,-25.566999999999997,0.0
2026-01-14T08:20:21.526657,39892,432,-23.0,100,0,0,-25.567000000000004,0.0
2026-01-14T08:20:21.633955,39928,433,-24.0,100,0,0,-25.587,0.0
2026-01-14T08:20:21.681152,39948,434,-21.0,100,0,0,-25.587,0.0
2026-01-14T08:20:24.913670,40180,435,-25.0,100,0,0,-25.616999999999997,0.0
2026-01-14T08:20:25.117178,40268,436,-34.8,94,0,0,-25.755000000000006,0.0
2026-01-14T08:20:25.258438,40328,437,-27.0,100,0,0,-25.815,0.0
2026-01-14T08:20:25.307629,40348,438,-80.0,100,0,0,-26.385,0.0
2026-01-14T08:20:25.845101,40580,439,-24.0,100,0,0,-26.395,0.0
2026-01-14T08:20:26.043385,40668,440,-24.0,100,0,0,-26.405,0.0
2026-01-14T08:20:26.187815,40728,441,-26.0,100,0,0,-26.205,0.0
2026-01-14T08:20:26.247992,40748,442,-25.0,100,0,0,-26.185,0.0
2026-01-14T08:20:26.799180,40980,443,-22.0,100,0,0,-25.904,0.0
2026-01-14T08:20:26.990161,41068,444,-21.0,100,0,0,-25.864,0.0
2026-01-14T08:20:27.142661,41128,445,-21.0,100,0,0,-25.864,0.0
2026-01-14T08:20:27.190640,41148,446,-21.0,100,0,0,-25.844,0.0
2026-01-14T08:20:27.685292,41380,447,-22.0,100,0,0,-25.814,0.0
2026-01-14T08:20:27.866117,41468,448,-23.0,100,0,0,-25.784000000000002,0.0
2026-01-14T08:20:28.035848,41528,449,-23.0,100,0,0,-25.754,0.0
2026-01-14T08:20:28.085524,41548,450,-23.0,100,0,0,-25.714000000000002,0.0
2026-01-14T08:20:28.546905,41780,451,-25.0,100,0,0,-24.874000000000002,0.0
2026-01-14T08:20:28.743180,41868,452,-25.0,100,0,0,-24.864,0.0
2026-01-14T08:20:28.878259,41928,453,-24.0,100,0,0,-24.884,0.0
2026-01-14T08:20:28.933151,41948,454,-26.0,100,0,0,-24.934,0.0
2026-01-14T08:20:29.417024,42180,455,-21.0,100,0,0,-24.914,0.0
2026-01-14T08:20:29.604772,42268,456,-25.0,100,0,0,-24.924,0.0
2026-01-14T08:20:29.771818,42328,457,-25.0,100,0,0,-24.944000000000003,0.0
2026-01-14T08:20:29.824879,42348,458,-26.0,100,0,0,-24.934,0.0
2026-01-14T08:20:29.899647,42376,459,-11.4,7,0,0,-24.798000000000002,0.0
2026-01-14T08:20:30.441848,42580,460,-23.0,100,0,0,-24.768,0.0
2026-01-14T08:20:30.690361,42668,461,-22.0,100,0,0,-24.708000000000002,0.0
2026-01-14T08:20:30.819199,42728,462,-22.0,100,0,0,-24.688000000000002,0.0
2026-01-14T08:20:30.928489,42776,463,-23.0,100,0,0,-24.668000000000003,0.0
2026-01-14T08:20:31.375034,42980,464,-113.0,100,0,0,-25.558000000000003,0.0
2026-01-14T08:20:31.621444,43068,465,-22.0,100,0,0,-25.548000000000002,0.0
2026-01-14T08:20:31.777132,43128,466,-91.0,100,0,0,-26.228,0.0
2026-01-14T08:20:31.883479,43176,467,-22.0,100,0,0,-26.218000000000004,0.0
2026-01-14T08:20:32.336510,43380,468,-22.6,63,0,0,-26.224,0.0
2026-01-14T08:20:32.336510,43380,469,-39.0,100,0,0,-26.404,0.0
2026-01-14T08:20:32.530531,43468,470,-21.0,100,0,0,-26.374000000000002,0.0
2026-01-14T08:20:32.793921,43576,471,-21.0,100,0,0,-26.354,0.0
2026-01-14T08:20:33.285738,43780,472,-21.0,100,0,0,-26.324,0.0
2026-01-14T08:20:33.286739,43780,473,-22.0,100,0,0,-26.274,0.0
2026-01-14T08:20:33.508643,43868,474,-23.0,100,0,0,-26.184,0.0
2026-01-14T08:20:33.808908,43976,475,-64.0,100,0,0,-26.564,0.0
2026-01-14T08:20:33.917569,44000,476,-22.0,55,0,0,-26.524,0.0
2026-01-14T08:20:34.280370,44148,477,-32.4,92,0,0,-26.608,0.0
2026-01-14T08:20:34.493694,44220,478,-25.2,61,0,0,-26.61,0.0
2026-01-14T08:20:34.626061,44268,479,-26.0,100,0,0,-26.62,0.0
2026-01-14T08:20:34.900229,44400,480,-26.0,100,0,0,-26.49,0.0
2026-01-14T08:20:35.240100,44548,481,-26.0,100,0,0,-26.53,0.0
2026-01-14T08:20:35.398809,44620,482,-24.0,100,0,0,-26.54,0.0
2026-01-14T08:20:35.499414,44668,483,-26.0,100,0,0,-26.57,0.0
2026-01-14T08:20:35.787583,44800,484,-48.0,100,0,0,-26.81,0.0
2026-01-14T08:20:36.105008,44948,485,-27.0,100,0,0,-26.83,0.0
2026-01-14T08:20:38.937789,45020,486,-27.0,100,0,0,-26.86,0.0
2026-01-14T08:20:39.064900,45068,487,-112.0,100,0,0,-27.73,0.0
2026-01-14T08:20:39.342620,45200,488,-23.0,100,0,0,-27.71,0.0
2026-01-14T08:20:39.715527,45348,489,-23.0,100,0,0,-27.68,0.0
2026-01-14T08:20:39.848905,45420,490,-64.0,100,0,0,-28.08,0.0
2026-01-14T08:20:39.961874,45468,491,-21.0,100,0,0,-28.16,0.0
2026-01-14T08:20:40.266725,45600,492,-22.0,100,0,0,-28.11,0.0
2026-01-14T08:20:40.616455,45740,493,-18.0,35,0,0,-28.02,0.0
2026-01-14T08:20:40.642454,45748,494,-24.0,100,0,0,-28.05,0.0
2026-01-14T08:20:40.799030,45820,495,-23.0,100,0,0,-28.04,0.0
2026-01-14T08:20:40.908529,45868,496,-22.0,100,0,0,-28.04,0.0
2026-01-14T08:20:41.530979,46140,497,-27.0,100,0,0,-28.09,0.0
2026-01-14T08:20:41.563978,46148,498,-74.0,100,0,0,-28.607999999999997,0.0
2026-01-14T08:20:41.724636,46220,499,-26.0,100,0,0,-28.598000000000003,0.0
2026-01-14T08:20:41.832961,46268,500,-26.0,100,0,0,-28.598,0.0
2026-01-14T08:20:42.381836,46540,501,-23.0,100,0,0,-28.568,0.0
2026-01-14T08:20:42.412835,46548,502,-22.0,100,0,0,-28.528,0.0
2026-01-14T08:20:42.556082,46620,503,-22.0,100,0,0,-28.488000000000003,0.0
2026-01-14T08:20:42.807353,46668,504,-22.0,100,0,0,-28.438,0.0
2026-01-14T08:20:43.160981,46836,505,-21.8,54,0,0,-28.406000000000002,0.0
2026-01-14T08:20:43.386362,46940,506,-26.0,100,0,0,-28.396,0.0
2026-01-14T08:20:43.432738,46948,507,-26.0,100,0,0,-28.396000000000004,0.0
2026-01-14T08:20:43.788288,47068,508,-23.0,100,0,0,-28.355999999999998,0.0
2026-01-14T08:20:44.189720,47236,509,-25.0,100,0,0,-28.355999999999998,0.0
2026-01-14T08:20:44.414584,47340,510,-23.0,100,0,0,-28.48,0.0
2026-01-14T08:20:44.445588,47348,511,-22.0,100,0,0,-28.45,0.0
2026-01-14T08:20:44.773324,47468,512,-24.0,100,0,0,-28.43,0.0
2026-01-14T08:20:45.139504,47636,513,-21.0,100,0,0,-28.4,0.0
2026-01-14T08:20:45.390277,47740,514,-24.0,100,0,0,-28.19,0.0
2026-01-14T08:20:45.414460,47748,515,-26.0,100,0,0,-28.22,0.0
2026-01-14T08:20:45.662764,47868,516,-28.0,100,0,0,-28.28,0.0
2026-01-14T08:20:46.020426,48036,517,-23.0,100,0,0,-28.25,0.0
2026-01-14T08:20:46.226258,48140,518,-24.0,100,0,0,-28.25,0.0
2026-01-14T08:20:46.254647,48148,519,-22.0,100,0,0,-28.24,0.0
2026-01-14T08:20:46.482766,48268,520,-42.0,100,0,0,-28.45,0.0
2026-01-14T08:20:47.026250,48436,521,-22.0,100,0,0,-28.45,0.0
2026-01-14T08:20:47.254323,48540,522,-26.0,100,0,0,-28.5,0.0
2026-01-14T08:20:47.280349,48548,523,-26.0,100,0,0,-28.55,0.0
2026-01-14T08:20:47.541462,48668,524,-27.0,100,0,0,-28.6,0.0
2026-01-14T08:20:47.921082,48836,525,-25.0,100,0,0,-28.63,0.0
2026-01-14T08:20:48.118129,48940,526,-29.0,100,0,0,-28.68,0.0
2026-01-14T08:20:48.147129,48948,527,-26.0,100,0,0,-28.71,0.0
2026-01-14T08:20:48.395998,49068,528,-24.0,100,0,0,-28.682,0.0
2026-01-14T08:20:48.747352,49236,529,-22.0,100,0,0,-28.701999999999998,0.0
2026-01-14T08:20:48.937411,49340,530,-22.0,100,0,0,-28.651999999999997,0.0
2026-01-14T08:20:48.961678,49348,531,-22.0,100,0,0,-28.651999999999997,0.0
2026-01-14T08:20:49.178721,49468,532,-23.0,100,0,0,-28.651999999999997,0.0
2026-01-14T08:20:49.511272,49636,533,-23.0,100,0,0,-28.642,0.0
2026-01-14T08:20:49.736973,49740,534,-24.0,100,0,0,-28.671999999999997,0.0
2026-01-14T08:20:49.762433,49748,535,-23.0,100,0,0,-28.651999999999997,0.0
2026-01-14T08:20:49.968985,49868,536,-23.0,100,0,0,-28.533999999999995,0.0
2026-01-14T08:20:52.202915,50036,537,-22.0,100,0,0,-28.484,0.0
2026-01-14T08:20:52.399832,50140,538,-72.0,100,0,0,-28.403999999999996,0.0
2026-01-14T08:20:52.426822,50148,539,-24.0,100,0,0,-28.403999999999996,0.0
2026-01-14T08:20:52.663808,50268,540,-24.0,100,0,0,-28.403999999999996,0.0
2026-01-14T08:20:53.151844,50436,541,-26.0,100,0,0,-28.404,0.0
2026-01-14T08:20:53.371193,50540,542,-25.0,100,0,0,-28.403999999999996,0.0
2026-01-14T08:20:53.400389,50548,543,-23.0,100,0,0,-28.413999999999998,0.0
2026-01-14T08:20:53.696640,50668,544,-21.0,100,0,0,-28.413999999999998,0.0
2026-01-14T08:20:54.039407,50836,545,-22.0,100,0,0,-28.424,0.0
2026-01-14T08:20:54.068629,50848,546,-27.4,77,0,0,-28.487999999999996,0.0
2026-01-14T08:20:54.269786,50948,547,-24.0,100,0,0,-28.507999999999996,0.0
2026-01-14T08:20:54.498097,51068,548,-30.0,100,0,0,-28.577999999999996,0.0
2026-01-14T08:20:54.841745,51236,549,-76.0,100,0,0,-29.108,0.0
2026-01-14T08:20:54.891429,51248,550,-22.0,100,0,0,-29.098000000000003,0.0
2026-01-14T08:20:55.160388,51348,551,-22.0,100,0,0,-29.068,0.0
2026-01-14T08:20:55.409948,51468,552,-23.0,100,0,0,-29.048000000000002,0.0
2026-01-14T08:20:55.784405,51636,553,-26.0,100,0,0,-29.068,0.0
2026-01-14T08:20:55.811803,51648,554,-23.0,100,0,0,-29.038,0.0
2026-01-14T08:20:56.025830,51748,555,-22.0,100,0,0,-29.048000000000002,0.0
2026-01-14T08:20:56.265962,51868,556,-23.0,100,0,0,-29.028000000000002,0.0
2026-01-14T08:20:56.614929,52036,557,-21.0,100,0,0,-28.988000000000003,0.0
2026-01-14T08:20:56.641016,52048,558,-22.0,100,0,0,-28.948,0.0
2026-01-14T08:20:56.849148,52148,559,-22.0,100,0,0,-29.053999999999995,0.0
2026-01-14T08:20:57.086079,52268,560,-20.5,100,0,0,-29.029,0.0
2026-01-14T08:20:57.416001,52436,561,-57.0,100,0,0,-29.379,0.0
2026-01-14T08:20:57.440720,52448,562,-24.0,100,0,0,-29.398999999999997,0.0
2026-01-14T08:20:57.636932,52548,563,-24.0,100,0,0,-29.408999999999995,0.0
2026-01-14T08:20:57.859371,52668,564,-23.0,100,0,0,-28.509,0.0
2026-01-14T08:20:58.184762,52836,565,-23.0,100,0,0,-28.519000000000002,0.0
2026-01-14T08:20:58.211721,52848,566,-23.0,100,0,0,-27.838999999999995,0.0
2026-01-14T08:20:58.412591,52948,567,-24.0,100,0,0,-27.858999999999995,0.0
2026-01-14T08:20:58.642472,53068,568,-27.0,100,0,0,-27.903000000000002,0.0
2026-01-14T08:20:58.977414,53236,569,-27.0,100,0,0,-27.783,0.0
2026-01-14T08:20:59.003434,53248,570,-25.0,100,0,0,-27.823,0.0
2026-01-14T08:20:59.206776,53348,571,-26.0,100,0,0,-27.872999999999998,0.0
2026-01-14T08:20:59.429687,53464,572,-33.8,99,0,0,-28.001000000000005,0.0
2026-01-14T08:20:59.773867,53636,573,-25.0,100,0,0,-28.031000000000002,0.0
2026-01-14T08:20:59.805398,53648,574,-27.0,100,0,0,-28.071000000000005,0.0
2026-01-14T08:21:00.009219,53748,575,-26.0,100,0,0,-27.691,0.0
2026-01-14T08:21:00.310723,53864,576,-25.0,100,0,0,-27.721,0.0
2026-01-14T08:21:00.729405,54036,577,-22.0,100,0,0,-27.616999999999997,0.0
2026-01-14T08:21:00.756835,54048,578,-22.0,100,0,0,-27.585,0.0
2026-01-14T08:21:00.959358,54148,579,-47.0,100,0,0,-27.795,0.0
2026-01-14T08:21:01.192182,54264,580,-23.0,100,0,0,-27.765,0.0
2026-01-14T08:21:01.538439,54436,581,-22.0,100,0,0,-27.725,0.0
2026-01-14T08:21:01.563142,54448,582,-20.0,100,0,0,-27.685,0.0
2026-01-14T08:21:01.841145,54548,583,-21.0,100,0,0,-27.635,0.0
2026-01-14T08:21:02.058567,54664,584,-23.0,100,0,0,-27.385,0.0
2026-01-14T08:21:02.398734,54836,585,-27.0,100,0,0,-27.385,0.0
2026-01-14T08:21:02.423570,54848,586,-30.0,100,0,0,-27.415,0.0
2026-01-14T08:21:02.630152,54948,587,-25.0,100,0,0,-26.545,0.0
2026-01-14T08:21:04.988257,55064,588,-29.0,100,0,0,-26.605,0.0
2026-01-14T08:21:05.337896,55236,589,-25.0,100,0,0,-26.625,0.0
2026-01-14T08:21:05.362485,55248,590,-27.0,100,0,0,-26.255,0.0
2026-01-14T08:21:05.579556,55348,591,-26.0,100,0,0,-26.305,0.0
2026-01-14T08:21:05.808654,55464,592,-25.0,100,0,0,-26.335,0.0
2026-01-14T08:21:06.152227,55636,593,-54.0,100,0,0,-26.695,0.0
2026-01-14T08:21:06.176618,55648,594,-25.0,100,0,0,-26.705,0.0
2026-01-14T08:21:06.393225,55748,595,-26.0,100,0,0,-26.735,0.0
2026-01-14T08:21:06.605765,55864,596,-25.0,100,0,0,-26.765,0.0
2026-01-14T08:21:06.927242,56036,597,-24.0,100,0,0,-26.735,0.0
2026-01-14T08:21:06.952807,56048,598,-23.0,100,0,0,-26.225,0.0
2026-01-14T08:21:07.139585,56148,599,-21.0,100,0,0,-26.175,0.0
2026-01-14T08:21:07.370441,56264,600,-21.0,100,0,0,-26.125,0.0
2026-01-14T08:21:07.735301,56436,601,-22.0,100,0,0,-26.115,0.0
2026-01-14T08:21:07.761208,56448,602,-22.0,100,0,0,-26.115,0.0
2026-01-14T08:21:07.969412,56548,603,-38.0,100,0,0,-26.275,0.0
2026-01-14T08:21:08.186664,56664,604,-23.0,100,0,0,-26.285,0.0
2026-01-14T08:21:08.576757,56836,605,-24.0,100,0,0,-26.307,0.0
2026-01-14T08:21:08.609038,56848,606,-25.0,100,0,0,-26.296999999999997,0.0
2026-01-14T08:21:08.822601,56948,607,-24.0,100,0,0,-26.276999999999997,0.0
2026-01-14T08:21:09.046993,57064,608,-46.0,100,0,0,-26.506999999999998,0.0
2026-01-14T08:21:09.374564,57236,609,-24.0,100,0,0,-26.497,0.0
2026-01-14T08:21:09.399627,57248,610,-25.0,100,0,0,-26.517,0.0
2026-01-14T08:21:09.665528,57348,611,-25.0,100,0,0,-26.546999999999997,0.0
2026-01-14T08:21:09.895088,57464,612,-80.0,100,0,0,-27.107,0.0
2026-01-14T08:21:10.248234,57636,613,-22.0,100,0,0,-27.116999999999997,0.0
2026-01-14T08:21:10.274248,57648,614,-36.0,100,0,0,-27.237,0.0
2026-01-14T08:21:10.502011,57748,615,-21.0,100,0,0,-27.186999999999998,0.0
2026-01-14T08:21:10.731188,57864,616,-22.0,100,0,0,-27.127,0.0
2026-01-14T08:21:11.085031,58036,617,-22.0,100,0,0,-27.116999999999997,0.0
2026-01-14T08:21:11.111982,58048,618,-21.0,100,0,0,-27.087,0.0
2026-01-14T08:21:11.315639,58148,619,-21.0,100,0,0,-27.076999999999998,0.0
2026-01-14T08:21:11.554075,58264,620,-22.0,100,0,0,-26.877,0.0
2026-01-14T08:21:11.899657,58436,621,-22.0,100,0,0,-26.877,0.0
2026-01-14T08:21:11.928522,58448,622,-21.0,100,0,0,-26.826999999999998,0.0
2026-01-14T08:21:12.136110,58548,623,-23.0,100,0,0,-26.796999999999997,0.0
2026-01-14T08:21:12.381923,58664,624,-22.0,100,0,0,-26.747,0.0
2026-01-14T08:21:12.746784,58836,625,-22.0,100,0,0,-26.717,0.0
2026-01-14T08:21:12.774591,58848,626,-72.0,100,0,0,-27.147,0.0
2026-01-14T08:21:12.999225,58948,627,-22.0,100,0,0,-27.107,0.0
2026-01-14T08:21:13.230119,59064,628,-22.0,100,0,0,-27.087,0.0
2026-01-14T08:21:13.580159,59236,629,-24.0,100,0,0,-27.107,0.0
2026-01-14T08:21:13.619302,59248,630,-120.0,100,0,0,-28.087,0.0
2026-01-14T08:21:13.828316,59348,631,-51.0,100,0,0,-28.377,0.0
2026-01-14T08:21:14.092062,59464,632,-22.0,100,0,0,-28.366999999999997,0.0
2026-01-14T08:21:14.437146,59636,633,-23.0,100,0,0,-28.366999999999997,0.0
2026-01-14T08:21:14.466855,59648,634,-23.0,100,0,0,-28.357,0.0
2026-01-14T08:21:14.673328,59748,635,-23.0,100,0,0,-28.357,0.0
2026-01-14T08:21:14.890709,59864,636,-28.0,100,0,0,-28.406999999999996,0.0
2026-01-14T08:21:17.426487,60036,637,-27.0,100,0,0,-28.456999999999997,0.0
2026-01-14T08:21:17.456474,60048,638,-25.0,100,0,0,-27.987,0.0
2026-01-14T08:21:17.666884,60148,639,-25.0,100,0,0,-27.997,0.0
2026-01-14T08:21:17.892766,60264,640,-25.0,100,0,0,-28.006999999999998,0.0
2026-01-14T08:21:18.257637,60436,641,-27.0,100,0,0,-28.017,0.0
2026-01-14T08:21:18.285555,60448,642,-46.0,100,0,0,-28.226999999999997,0.0
2026-01-14T08:21:18.501100,60548,643,-26.0,100,0,0,-28.256999999999998,0.0
2026-01-14T08:21:18.736505,60664,644,-24.0,100,0,0,-28.287,0.0
2026-01-14T08:21:19.079675,60836,645,-63.0,100,0,0,-28.697,0.0
2026-01-14T08:21:19.108145,60848,646,-24.0,100,0,0,-28.663,0.0
2026-01-14T08:21:19.314237,60948,647,-24.0,100,0,0,-28.663,0.0
2026-01-14T08:21:19.540220,61064,648,-22.0,100,0,0,-28.583000000000002,0.0
2026-01-14T08:21:19.969449,61236,649,-23.0,100,0,0,-28.053,0.0
2026-01-14T08:21:19.998465,61248,650,-24.0,100,0,0,-28.073,0.0
2026-01-14T08:21:20.201554,61348,651,-26.0,100,0,0,-28.113000000000003,0.0
