timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:24:30.046242,26948,321,-46.0,100,0,0,-42.04,0.0
2026-01-14T08:24:30.163059,27016,322,-35.0,100,0,0,-41.912,0.0
2026-01-14T08:24:30.180086,27024,323,-48.0,100,0,0,-41.562000000000005,0.0
2026-01-14T08:24:30.507493,27208,324,-36.0,100,0,0,-41.733999999999995,0.0
2026-01-14T08:24:30.772849,27348,325,-31.0,100,0,0,-41.657999999999994,0.0
2026-01-14T08:24:30.914726,27416,326,-30.0,100,0,0,-41.604,0.0
2026-01-14T08:24:30.914726,27416,327,-36.6,98,0,0,-41.37,0.0
2026-01-14T08:24:31.100639,27508,328,-22.0,40,0,0,-41.298,0.0
2026-01-14T08:24:31.289120,27608,329,-31.0,100,0,0,-41.06799999999999,0.0
2026-01-14T08:24:31.383911,27652,330,-20.2,36,0,0,-40.646,0.0
2026-01-14T08:24:31.672770,27816,331,-33.0,100,0,0,-40.496,0.0
2026-01-14T08:24:31.673756,27816,332,-32.0,100,0,0,-40.49,0.0
2026-01-14T08:24:32.013663,28008,333,-73.0,100,0,0,-40.75,0.0
2026-01-14T08:24:32.096888,28052,334,-28.0,100,0,0,-40.114000000000004,0.0
2026-01-14T08:24:32.388857,28216,335,-33.0,100,0,0,-40.058,0.0
2026-01-14T08:24:32.388857,28216,336,-38.0,100,0,0,-39.928000000000004,0.0
2026-01-14T08:24:32.736744,28408,337,-30.0,100,0,0,-39.732,0.0
2026-01-14T08:24:32.822891,28452,338,-33.0,100,0,0,-39.87,0.0
2026-01-14T08:24:33.134288,28616,339,-28.0,100,0,0,-39.538000000000004,0.0
2026-01-14T08:24:33.134288,28616,340,-25.0,100,0,0,-39.618,0.0
2026-01-14T08:24:33.567049,28808,341,-27.0,100,0,0,-39.288000000000004,0.0
2026-01-14T08:24:33.659941,28852,342,-24.0,100,0,0,-39.058,0.0
2026-01-14T08:24:33.982944,29016,343,-70.0,100,0,0,-39.338,0.0
2026-01-14T08:24:33.983953,29016,344,-25.0,100,0,0,-39.168,0.0
2026-01-14T08:24:34.332595,29208,345,-21.0,100,0,0,-39.044,0.0
2026-01-14T08:24:34.414271,29252,346,-29.0,100,0,0,-38.932,0.0
2026-01-14T08:24:34.699283,29416,347,-25.0,100,0,0,-38.678000000000004,0.0
2026-01-14T08:24:34.699283,29416,348,-24.0,100,0,0,-38.664,0.0
2026-01-14T08:24:35.033079,29608,349,-28.0,100,0,0,-38.61,0.0
2026-01-14T08:24:35.115178,29652,350,-27.0,100,0,0,-38.42,0.0
2026-01-14T08:24:35.420572,29816,351,-25.0,100,0,0,-38.458,0.0
2026-01-14T08:24:35.420572,29816,352,-25.0,100,0,0,-38.20399999999999,0.0
2026-01-14T08:24:37.669493,30008,353,-23.0,100,0,0,-37.884,0.0
2026-01-14T08:24:37.766067,30052,354,-21.0,100,0,0,-37.692,0.0
2026-01-14T08:24:38.094575,30216,355,-21.0,100,0,0,-37.254,0.0
2026-01-14T08:24:38.094575,30216,356,-22.0,100,0,0,-36.982,0.0
2026-01-14T08:24:38.480562,30408,357,-33.0,100,0,0,-36.906,0.0
2026-01-14T08:24:38.572379,30452,358,-35.0,100,0,0,-36.858000000000004,0.0
2026-01-14T08:24:38.890162,30616,359,-22.0,100,0,0,-36.68,0.0
2026-01-14T08:24:38.890162,30616,360,-21.0,100,0,0,-36.422000000000004,0.0
2026-01-14T08:24:39.254932,30808,361,-22.0,100,0,0,-36.39,0.0
2026-01-14T08:24:39.341220,30852,362,-22.0,100,0,0,-36.388000000000005,0.0
2026-01-14T08:24:39.641296,31016,363,-25.0,100,0,0,-36.108000000000004,0.0
2026-01-14T08:24:39.642322,31016,364,-26.0,100,0,0,-36.17,0.0
2026-01-14T08:24:39.989460,31208,365,-25.0,100,0,0,-36.298,0.0
2026-01-14T08:24:40.080066,31252,366,-38.0,100,0,0,-36.268,0.0
2026-01-14T08:24:40.389677,31416,367,-57.0,100,0,0,-36.338,0.0
2026-01-14T08:24:40.390678,31416,368,-23.0,100,0,0,-36.446000000000005,0.0
2026-01-14T08:24:40.749935,31608,369,-58.0,100,0,0,-36.84,0.0
2026-01-14T08:24:40.841450,31652,370,-24.0,100,0,0,-36.59,0.0
2026-01-14T08:24:41.158243,31816,371,-29.0,100,0,0,-36.67,0.0
2026-01-14T08:24:41.158243,31816,372,-27.2,100,0,0,-36.501999999999995,0.0
2026-01-14T08:24:41.528597,32008,373,-22.0,100,0,0,-36.494,0.0
2026-01-14T08:24:41.624889,32052,374,-56.0,100,0,0,-36.66,0.0
2026-01-14T08:24:41.931055,32216,375,-20.0,100,0,0,-36.53,0.0
2026-01-14T08:24:41.932047,32216,376,-21.0,100,0,0,-36.27,0.0
2026-01-14T08:24:42.145504,32320,377,-24.4,67,0,0,-35.924,0.0
2026-01-14T08:24:42.315433,32408,378,-25.0,100,0,0,-35.784,0.0
2026-01-14T08:24:42.700392,32616,379,-28.0,100,0,0,-35.808,0.0
2026-01-14T08:24:42.700392,32616,380,-26.0,100,0,0,-35.648,0.0
2026-01-14T08:24:42.903868,32720,381,-25.0,100,0,0,-35.686,0.0
2026-01-14T08:24:43.101250,32808,382,-24.0,100,0,0,-35.478,0.0
2026-01-14T08:24:43.102165,32808,383,-15.4,22,0,0,-35.262,0.0
2026-01-14T08:24:43.341576,32924,384,-16.8,29,0,0,-35.154,0.0
2026-01-14T08:24:43.548829,33016,385,-24.0,100,0,0,-34.664,0.0
2026-01-14T08:24:43.549815,33016,386,-25.0,100,0,0,-34.534,0.0
2026-01-14T08:24:43.914460,33208,387,-24.0,100,0,0,-34.294000000000004,0.0
2026-01-14T08:24:44.133123,33324,388,-22.0,100,0,0,-34.004,0.0
2026-01-14T08:24:44.328504,33416,389,-22.0,100,0,0,-33.884,0.0
2026-01-14T08:24:44.329519,33416,390,-23.0,100,0,0,-33.413999999999994,0.0
2026-01-14T08:24:44.687002,33608,391,-23.0,100,0,0,-33.188,0.0
2026-01-14T08:24:44.906159,33724,392,-24.0,100,0,0,-32.797999999999995,0.0
2026-01-14T08:24:45.097879,33816,393,-24.0,100,0,0,-32.82,0.0
2026-01-14T08:24:45.098988,33816,394,-22.0,100,0,0,-32.587999999999994,0.0
2026-01-14T08:24:45.449213,34008,395,-24.0,100,0,0,-32.418,0.0
2026-01-14T08:24:45.656715,34124,396,-23.0,100,0,0,-32.238,0.0
2026-01-14T08:24:45.858384,34216,397,-21.4,52,0,0,-32.086,0.0
2026-01-14T08:24:45.859369,34216,398,-25.0,100,0,0,-31.465999999999998,0.0
2026-01-14T08:24:45.859369,34216,399,-26.0,100,0,0,-31.316,0.0
2026-01-14T08:24:46.417766,34524,400,-27.0,100,0,0,-31.176,0.0
2026-01-14T08:24:46.615582,34616,401,-24.0,100,0,0,-31.02,0.0
2026-01-14T08:24:46.615582,34616,402,-24.0,100,0,0,-30.86,0.0
2026-01-14T08:24:46.616568,34616,403,-23.0,100,0,0,-30.83,0.0
2026-01-14T08:24:47.165633,34924,404,-25.0,100,0,0,-30.74,0.0
2026-01-14T08:24:49.300719,35016,405,-24.0,100,0,0,-30.51,0.0
2026-01-14T08:24:49.301732,35016,406,-24.0,100,0,0,-30.101999999999997,0.0
2026-01-14T08:24:49.301732,35016,407,-24.0,100,0,0,-29.951999999999998,0.0
2026-01-14T08:24:49.877631,35324,408,-23.0,100,0,0,-29.724,0.0
2026-01-14T08:24:50.071304,35416,409,-24.0,100,0,0,-29.593999999999998,0.0
2026-01-14T08:24:50.071304,35416,410,-26.0,100,0,0,-29.433999999999997,0.0
2026-01-14T08:24:50.072195,35416,411,-24.0,100,0,0,-29.316,0.0
2026-01-14T08:24:50.626559,35724,412,-26.0,100,0,0,-28.766,0.0
2026-01-14T08:24:50.820522,35816,413,-24.0,100,0,0,-28.76,0.0
2026-01-14T08:24:50.822028,35816,414,-25.0,100,0,0,-28.72,0.0
2026-01-14T08:24:50.822028,35816,415,-24.0,100,0,0,-28.57,0.0
2026-01-14T08:24:51.401647,36124,416,-50.0,100,0,0,-28.71,0.0
2026-01-14T08:24:51.603051,36216,417,-24.0,100,0,0,-28.6,0.0
2026-01-14T08:24:51.604553,36216,418,-40.0,100,0,0,-28.57,0.0
2026-01-14T08:24:51.604553,36216,419,-25.0,100,0,0,-28.43,0.0
2026-01-14T08:24:52.173971,36524,420,-53.0,100,0,0,-28.52,0.0
2026-01-14T08:24:52.369361,36616,421,-28.0,100,0,0,-28.34,0.0
2026-01-14T08:24:52.369361,36616,422,-39.0,100,0,0,-28.38,0.0
2026-01-14T08:24:52.370363,36616,423,-25.0,100,0,0,-28.15,0.0
2026-01-14T08:24:52.931080,36924,424,-26.0,100,0,0,-28.05,0.0
2026-01-14T08:24:53.129516,37016,425,-25.0,100,0,0,-27.99,0.0
2026-01-14T08:24:53.129516,37016,426,-25.0,100,0,0,-27.94,0.0
2026-01-14T08:24:53.130501,37016,427,-43.0,100,0,0,-28.004,0.0
2026-01-14T08:24:53.685633,37324,428,-26.0,100,0,0,-28.043999999999997,0.0
2026-01-14T08:24:53.869193,37416,429,-27.0,100,0,0,-28.003999999999998,0.0
2026-01-14T08:24:53.870197,37416,430,-26.0,100,0,0,-28.061999999999998,0.0
2026-01-14T08:24:53.870726,37416,431,-116.0,100,0,0,-28.892,0.0
2026-01-14T08:24:54.426458,37724,432,-26.0,100,0,0,-28.831999999999997,0.0
2026-01-14T08:24:54.627672,37816,433,-25.0,100,0,0,-28.351999999999997,0.0
2026-01-14T08:24:54.628670,37816,434,-24.0,100,0,0,-28.311999999999998,0.0
2026-01-14T08:24:54.628670,37816,435,-25.0,100,0,0,-28.232,0.0
2026-01-14T08:24:55.159059,38124,436,-23.0,100,0,0,-28.081999999999997,0.0
2026-01-14T08:24:55.341207,38216,437,-23.0,100,0,0,-28.011999999999997,0.0
2026-01-14T08:24:55.342206,38216,438,-24.0,100,0,0,-27.921999999999997,0.0
2026-01-14T08:24:55.342206,38216,439,-24.0,100,0,0,-27.881999999999998,0.0
2026-01-14T08:24:55.898504,38524,440,-24.0,100,0,0,-27.872,0.0
2026-01-14T08:24:56.039445,38592,441,-65.8,94,0,0,-28.26,0.0
2026-01-14T08:24:56.101644,38616,442,-23.0,100,0,0,-28.25,0.0
2026-01-14T08:24:56.102731,38616,443,-23.0,100,0,0,-27.78,0.0
2026-01-14T08:24:56.474205,38820,444,-25.8,74,0,0,-27.788,0.0
2026-01-14T08:24:56.770244,38992,445,-21.0,100,0,0,-27.788,0.0
2026-01-14T08:24:56.828857,39016,446,-21.0,100,0,0,-27.708000000000002,0.0
2026-01-14T08:24:56.828857,39016,447,-20.0,100,0,0,-27.658,0.0
2026-01-14T08:24:56.925315,39052,448,-12.8,9,0,0,-27.546000000000003,0.0
2026-01-14T08:24:57.229304,39220,449,-22.0,100,0,0,-27.486000000000004,0.0
2026-01-14T08:24:57.534394,39392,450,-22.0,100,0,0,-27.436000000000003,0.0
2026-01-14T08:24:57.585811,39416,451,-23.0,100,0,0,-27.416000000000004,0.0
2026-01-14T08:24:57.649986,39452,452,-20.0,100,0,0,-27.366000000000003,0.0
2026-01-14T08:24:57.945353,39620,453,-24.0,100,0,0,-27.375999999999998,0.0
2026-01-14T08:24:58.238877,39792,454,-99.0,100,0,0,-28.156000000000002,0.0
2026-01-14T08:24:58.290759,39816,455,-24.0,100,0,0,-28.186,0.0
2026-01-14T08:24:58.358576,39852,456,-24.0,100,0,0,-28.206000000000003,0.0
2026-01-14T08:25:00.470921,40020,457,-23.0,100,0,0,-28.105999999999998,0.0
2026-01-14T08:25:00.789809,40192,458,-26.0,100,0,0,-28.016000000000005,0.0
2026-01-14T08:25:00.845548,40216,459,-24.0,100,0,0,-28.035999999999998,0.0
2026-01-14T08:25:00.921430,40252,460,-25.0,100,0,0,-28.076000000000004,0.0
2026-01-14T08:25:01.318641,40420,461,-27.0,100,0,0,-28.125999999999998,0.0
2026-01-14T08:25:01.620809,40592,462,-26.0,100,0,0,-28.166000000000004,0.0
2026-01-14T08:25:01.676711,40616,463,-24.0,100,0,0,-28.156,0.0
2026-01-14T08:25:01.756331,40652,464,-27.0,100,0,0,-28.166000000000004,0.0
2026-01-14T08:25:02.073383,40820,465,-25.0,100,0,0,-28.166,0.0
2026-01-14T08:25:02.367867,40992,466,-23.0,100,0,0,-28.016000000000005,0.0
2026-01-14T08:25:02.419730,41016,467,-22.0,100,0,0,-27.666,0.0
2026-01-14T08:25:02.489109,41052,468,-21.0,100,0,0,-27.646000000000004,0.0
2026-01-14T08:25:02.785026,41220,469,-22.0,100,0,0,-27.285999999999998,0.0
2026-01-14T08:25:03.081552,41392,470,-22.0,100,0,0,-27.266000000000005,0.0
2026-01-14T08:25:03.139274,41416,471,-23.0,100,0,0,-27.206,0.0
2026-01-14T08:25:03.206189,41452,472,-24.0,100,0,0,-27.174,0.0
2026-01-14T08:25:03.522010,41620,473,-20.0,100,0,0,-27.153999999999996,0.0
2026-01-14T08:25:03.864623,41792,474,-25.0,100,0,0,-26.843999999999998,0.0
2026-01-14T08:25:03.918958,41816,475,-23.0,100,0,0,-26.873999999999995,0.0
2026-01-14T08:25:03.988263,41852,476,-45.4,100,0,0,-27.118000000000002,0.0
2026-01-14T08:25:04.290284,42020,477,-26.0,100,0,0,-27.134,0.0
2026-01-14T08:25:04.566527,42192,478,-22.0,100,0,0,-27.104,0.0
2026-01-14T08:25:04.616861,42216,479,-21.0,100,0,0,-27.034000000000002,0.0
2026-01-14T08:25:04.687155,42252,480,-22.0,100,0,0,-26.994,0.0
2026-01-14T08:25:05.013673,42420,481,-25.0,100,0,0,-26.994,0.0
2026-01-14T08:25:05.338758,42592,482,-25.0,100,0,0,-27.003999999999998,0.0
2026-01-14T08:25:05.395507,42616,483,-21.0,100,0,0,-27.06,0.0
2026-01-14T08:25:05.464773,42652,484,-25.0,100,0,0,-27.142,0.0
2026-01-14T08:25:05.785549,42820,485,-23.0,100,0,0,-27.131999999999998,0.0
2026-01-14T08:25:06.111452,42992,486,-22.0,100,0,0,-27.101999999999997,0.0
2026-01-14T08:25:06.168845,43016,487,-24.0,100,0,0,-27.101999999999997,0.0
2026-01-14T08:25:06.246774,43052,488,-23.0,100,0,0,-27.112,0.0
2026-01-14T08:25:06.563669,43220,489,-23.0,100,0,0,-27.122,0.0
2026-01-14T08:25:06.876908,43392,490,-21.0,100,0,0,-27.101999999999997,0.0
2026-01-14T08:25:06.930630,43416,491,-22.0,100,0,0,-27.092,0.0
2026-01-14T08:25:06.999573,43452,492,-21.0,100,0,0,-27.061999999999998,0.0
2026-01-14T08:25:07.329359,43620,493,-21.0,100,0,0,-27.031999999999996,0.0
2026-01-14T08:25:07.634378,43792,494,-21.0,100,0,0,-27.022,0.0
2026-01-14T08:25:07.687660,43816,495,-22.0,100,0,0,-27.002,0.0
2026-01-14T08:25:07.755270,43852,496,-46.0,100,0,0,-27.232,0.0
2026-01-14T08:25:08.053326,44020,497,-25.0,100,0,0,-27.268,0.0
2026-01-14T08:25:08.353515,44192,498,-27.0,100,0,0,-27.288,0.0
2026-01-14T08:25:08.404235,44216,499,-27.0,100,0,0,-27.298000000000002,0.0
2026-01-14T08:25:08.465915,44244,500,-29.2,56,0,0,-27.32,0.0
2026-01-14T08:25:08.491770,44252,501,-27.0,100,0,0,-27.35,0.0
2026-01-14T08:25:09.126648,44592,502,-27.0,100,0,0,-27.38,0.0
2026-01-14T08:25:09.182661,44616,503,-25.0,100,0,0,-27.4,0.0
2026-01-14T08:25:09.251295,44644,504,-24.0,100,0,0,-27.39,0.0
2026-01-14T08:25:09.275792,44652,505,-27.0,100,0,0,-27.42,0.0
2026-01-14T08:25:09.931596,44992,506,-51.0,100,0,0,-27.69,0.0
2026-01-14T08:25:11.948374,45016,507,-118.0,100,0,0,-28.63,0.0
2026-01-14T08:25:12.018390,45044,508,-28.0,100,0,0,-28.68,0.0
2026-01-14T08:25:12.045783,45052,509,-24.0,100,0,0,-28.68,0.0
2026-01-14T08:25:12.618298,45392,510,-55.0,100,0,0,-28.97,0.0
2026-01-14T08:25:12.669577,45416,511,-108.0,100,0,0,-29.81,0.0
2026-01-14T08:25:12.736332,45444,512,-20.0,100,0,0,-29.75,0.0
2026-01-14T08:25:12.759595,45452,513,-59.0,100,0,0,-30.1,0.0
2026-01-14T08:25:13.394910,45792,514,-65.0,100,0,0,-30.5,0.0
2026-01-14T08:25:13.449201,45816,515,-22.0,100,0,0,-30.48,0.0
2026-01-14T08:25:13.508789,45844,516,-46.0,100,0,0,-30.44,0.0
2026-01-14T08:25:13.541776,45852,517,-22.0,100,0,0,-30.42,0.0
2026-01-14T08:25:14.167775,46192,518,-25.0,100,0,0,-30.27,0.0
2026-01-14T08:25:14.226208,46216,519,-29.0,100,0,0,-30.31,0.0
2026-01-14T08:25:14.285729,46244,520,-26.0,100,0,0,-30.04,0.0
2026-01-14T08:25:14.308775,46252,521,-27.0,100,0,0,-30.03,0.0
2026-01-14T08:25:14.899997,46592,522,-24.0,100,0,0,-29.88,0.0
2026-01-14T08:25:14.954063,46616,523,-23.0,100,0,0,-29.86,0.0
2026-01-14T08:25:15.011939,46644,524,-22.0,100,0,0,-29.82,0.0
2026-01-14T08:25:15.040462,46652,525,-22.0,100,0,0,-29.79,0.0
2026-01-14T08:25:15.629720,46992,526,-23.0,100,0,0,-29.77,0.0
2026-01-14T08:25:15.681131,47016,527,-25.0,100,0,0,-29.59,0.0
2026-01-14T08:25:15.740114,47044,528,-24.0,100,0,0,-29.57,0.0
2026-01-14T08:25:15.761286,47052,529,-25.0,100,0,0,-29.55,0.0
2026-01-14T08:25:16.361215,47392,530,-22.0,100,0,0,-29.51,0.0
2026-01-14T08:25:16.414015,47416,531,-23.0,100,0,0,-28.58,0.0
2026-01-14T08:25:16.477351,47444,532,-22.0,100,0,0,-28.54,0.0
2026-01-14T08:25:16.573457,47452,533,-22.0,100,0,0,-28.51,0.0
2026-01-14T08:25:16.970728,47668,534,-31.8,69,0,0,-28.588,0.0
2026-01-14T08:25:17.187783,47776,535,-32.6,83,0,0,-28.664,0.0
2026-01-14T08:25:17.275231,47816,536,-26.0,100,0,0,-28.694000000000003,0.0
2026-01-14T08:25:17.350900,47852,537,-28.0,100,0,0,-28.744,0.0
2026-01-14T08:25:17.617759,48000,538,-31.6,83,0,0,-28.819999999999997,0.0
2026-01-14T08:25:17.937599,48176,539,-72.0,100,0,0,-29.3,0.0
2026-01-14T08:25:18.010475,48216,540,-21.0,100,0,0,-29.269999999999996,0.0
2026-01-14T08:25:18.084834,48252,541,-21.0,100,0,0,-28.822000000000003,0.0
2026-01-14T08:25:18.331689,48400,542,-21.0,100,0,0,-28.802,0.0
2026-01-14T08:25:18.635105,48576,543,-26.0,100,0,0,-28.832000000000004,0.0
2026-01-14T08:25:18.713544,48616,544,-63.0,100,0,0,-29.204,0.0
2026-01-14T08:25:18.788765,48652,545,-29.0,100,0,0,-29.284000000000002,0.0
2026-01-14T08:25:19.055633,48800,546,-27.0,100,0,0,-29.344,0.0
2026-01-14T08:25:19.414568,48976,547,-24.0,100,0,0,-29.384,0.0
2026-01-14T08:25:19.506043,49016,548,-24.0,100,0,0,-29.496000000000002,0.0
2026-01-14T08:25:19.580815,49052,549,-24.0,100,0,0,-29.516000000000005,0.0
2026-01-14T08:25:19.854585,49200,550,-24.0,100,0,0,-29.536000000000005,0.0
2026-01-14T08:25:20.178412,49376,551,-21.0,100,0,0,-29.516,0.0
2026-01-14T08:25:20.264311,49416,552,-22.0,100,0,0,-29.536000000000005,0.0
2026-01-14T08:25:20.344714,49452,553,-23.0,100,0,0,-29.526000000000003,0.0
2026-01-14T08:25:20.629989,49600,554,-23.0,100,0,0,-28.766000000000005,0.0
2026-01-14T08:25:20.959930,49776,555,-22.0,100,0,0,-28.746,0.0
2026-01-14T08:25:21.040032,49816,556,-23.0,100,0,0,-28.736000000000004,0.0
2026-01-14T08:25:21.113092,49852,557,-22.0,100,0,0,-28.726000000000003,0.0
2026-01-14T08:25:21.378322,50000,558,-22.0,100,0,0,-28.686000000000003,0.0
2026-01-14T08:25:23.532903,50176,559,-22.0,100,0,0,-28.666,0.0
2026-01-14T08:25:23.616683,50216,560,-26.0,100,0,0,-28.676000000000002,0.0
2026-01-14T08:25:23.706039,50252,561,-25.0,100,0,0,-28.656000000000002,0.0
2026-01-14T08:25:23.974993,50400,562,-27.0,100,0,0,-28.666000000000004,0.0
2026-01-14T08:25:24.294582,50576,563,-23.0,100,0,0,-28.656,0.0
2026-01-14T08:25:24.374816,50616,564,-24.0,100,0,0,-28.626000000000005,0.0
2026-01-14T08:25:24.450951,50652,565,-23.0,100,0,0,-28.606000000000005,0.0
2026-01-14T08:25:24.731003,50800,566,-23.0,100,0,0,-28.606000000000005,0.0
2026-01-14T08:25:25.075076,50976,567,-23.0,100,0,0,-28.616,0.0
2026-01-14T08:25:25.165705,51016,568,-23.0,100,0,0,-28.636000000000003,0.0
2026-01-14T08:25:25.249489,51052,569,-23.0,100,0,0,-28.646000000000004,0.0
2026-01-14T08:25:25.532565,51200,570,-21.0,100,0,0,-28.636000000000003,0.0
2026-01-14T08:25:25.854535,51376,571,-60.0,100,0,0,-29.006,0.0
2026-01-14T08:25:25.934845,51416,572,-23.0,100,0,0,-28.996000000000002,0.0
2026-01-14T08:25:26.005395,51452,573,-23.0,100,0,0,-29.026000000000003,0.0
2026-01-14T08:25:26.267449,51600,574,-23.0,100,0,0,-29.006000000000004,0.0
2026-01-14T08:25:26.601230,51776,575,-25.0,100,0,0,-29.026,0.0
2026-01-14T08:25:26.686775,51816,576,-24.0,100,0,0,-28.812,0.0
2026-01-14T08:25:26.767885,51852,577,-24.0,100,0,0,-28.792,0.0
2026-01-14T08:25:27.051133,52000,578,-23.0,100,0,0,-28.802,0.0
2026-01-14T08:25:27.374884,52176,579,-22.0,100,0,0,-28.811999999999998,0.0
2026-01-14T08:25:27.456174,52216,580,-22.0,100,0,0,-28.812,0.0
2026-01-14T08:25:27.531172,52252,581,-22.0,100,0,0,-28.782000000000004,0.0
2026-01-14T08:25:27.798537,52400,582,-23.0,100,0,0,-28.761999999999997,0.0
2026-01-14T08:25:28.139715,52576,583,-21.0,100,0,0,-28.761999999999997,0.0
2026-01-14T08:25:28.226949,52616,584,-23.0,100,0,0,-28.742000000000004,0.0
2026-01-14T08:25:28.303925,52652,585,-68.0,100,0,0,-29.192000000000004,0.0
2026-01-14T08:25:28.568054,52800,586,-24.0,100,0,0,-29.212,0.0
2026-01-14T08:25:28.885820,52976,587,-25.0,100,0,0,-29.221999999999998,0.0
2026-01-14T08:25:28.964502,53016,588,-25.0,100,0,0,-29.242000000000004,0.0
2026-01-14T08:25:29.035973,53052,589,-26.0,100,0,0,-29.272000000000002,0.0
2026-01-14T08:25:29.289654,53200,590,-27.0,100,0,0,-29.331999999999997,0.0
2026-01-14T08:25:29.593333,53368,591,-19.4,42,0,0,-29.305999999999997,0.0
2026-01-14T08:25:29.610465,53376,592,-49.0,100,0,0,-29.586000000000002,0.0
2026-01-14T08:25:29.693952,53416,593,-26.0,100,0,0,-29.636000000000003,0.0
2026-01-14T08:25:29.770017,53452,594,-27.0,100,0,0,-29.695999999999998,0.0
2026-01-14T08:25:29.995627,53572,595,-22.8,49,0,0,-29.704,0.0
2026-01-14T08:25:30.349261,53768,596,-27.0,100,0,0,-29.514000000000006,0.0
2026-01-14T08:25:30.454534,53816,597,-25.0,100,0,0,-29.514000000000006,0.0
2026-01-14T08:25:30.525365,53852,598,-25.0,100,0,0,-29.494,0.0
2026-01-14T08:25:30.757923,53972,599,-23.0,100,0,0,-29.454,0.0
2026-01-14T08:25:31.126339,54168,600,-23.0,100,0,0,-29.392,0.0
2026-01-14T08:25:31.223031,54216,601,-21.0,100,0,0,-29.331999999999997,0.0
2026-01-14T08:25:31.292749,54252,602,-22.0,100,0,0,-29.281999999999996,0.0
2026-01-14T08:25:31.505518,54372,603,-22.0,100,0,0,-29.252,0.0
2026-01-14T08:25:31.842977,54568,604,-21.0,100,0,0,-29.221999999999998,0.0
2026-01-14T08:25:31.937196,54616,605,-22.0,100,0,0,-29.171999999999997,0.0
2026-01-14T08:25:32.004031,54652,606,-21.0,100,0,0,-28.872,0.0
2026-01-14T08:25:32.216045,54772,607,-27.0,100,0,0,-27.962,0.0
2026-01-14T08:25:32.572261,54968,608,-27.0,100,0,0,-27.951999999999998,0.0
2026-01-14T08:25:32.622834,54992,609,-33.0,85,0,0,-28.041999999999998,0.0
2026-01-14T08:25:34.595903,55016,610,-31.0,100,0,0,-27.802,0.0
2026-01-14T08:25:34.920685,55172,611,-23.0,100,0,0,-26.951999999999998,0.0
2026-01-14T08:25:35.270077,55368,612,-27.0,100,0,0,-27.022,0.0
2026-01-14T08:25:35.327144,55392,613,-26.0,100,0,0,-26.691999999999997,0.0
2026-01-14T08:25:35.382729,55416,614,-23.0,100,0,0,-26.272,0.0
2026-01-14T08:25:35.694745,55572,615,-27.0,100,0,0,-26.322,0.0
2026-01-14T08:25:35.939126,55696,616,-30.2,76,0,0,-26.163999999999998,0.0
2026-01-14T08:25:36.101448,55768,617,-24.0,100,0,0,-26.183999999999997,0.0
2026-01-14T08:25:36.195411,55816,618,-26.0,100,0,0,-26.193999999999996,0.0
2026-01-14T08:25:36.500724,55972,619,-23.0,100,0,0,-26.133999999999997,0.0
2026-01-14T08:25:36.734676,56096,620,-22.0,100,0,0,-26.094,0.0
2026-01-14T08:25:36.874864,56168,621,-21.0,100,0,0,-26.034000000000002,0.0
2026-01-14T08:25:36.966263,56216,622,-21.0,100,0,0,-26.004,0.0
2026-01-14T08:25:37.240796,56372,623,-21.0,100,0,0,-25.984,0.0
2026-01-14T08:25:37.469057,56496,624,-21.0,100,0,0,-25.974,0.0
2026-01-14T08:25:37.609857,56568,625,-21.0,100,0,0,-25.964000000000002,0.0
2026-01-14T08:25:37.711905,56616,626,-22.0,100,0,0,-25.954,0.0
2026-01-14T08:25:38.002468,56772,627,-21.0,100,0,0,-25.914,0.0
2026-01-14T08:25:38.222979,56896,628,-23.0,100,0,0,-25.904,0.0
2026-01-14T08:25:38.359304,56968,629,-25.0,100,0,0,-25.904,0.0
2026-01-14T08:25:38.451122,57016,630,-26.0,100,0,0,-25.944000000000003,0.0
2026-01-14T08:25:38.728908,57172,631,-27.0,100,0,0,-25.984,0.0
2026-01-14T08:25:38.948442,57296,632,-26.0,100,0,0,-26.024,0.0
2026-01-14T08:25:39.085897,57368,633,-26.0,100,0,0,-26.064,0.0
2026-01-14T08:25:39.185074,57416,634,-104.0,100,0,0,-26.786000000000005,0.0
2026-01-14T08:25:39.405235,57536,635,-22.0,60,0,0,-26.68,0.0
2026-01-14T08:25:39.487083,57572,636,-20.0,100,0,0,-26.62,0.0
2026-01-14T08:25:39.660696,57648,637,-15.6,28,0,0,-26.496,0.0
2026-01-14T08:25:39.896921,57768,638,-22.0,100,0,0,-26.399999999999995,0.0
2026-01-14T08:25:40.009386,57816,639,-23.0,100,0,0,-25.91,0.0
2026-01-14T08:25:40.336961,57972,640,-22.0,100,0,0,-25.919999999999995,0.0
2026-01-14T08:25:40.483669,58048,641,-22.0,100,0,0,-25.93,0.0
2026-01-14T08:25:40.704961,58168,642,-22.0,100,0,0,-25.94,0.0
2026-01-14T08:25:40.792343,58216,643,-22.0,100,0,0,-25.9,0.0
2026-01-14T08:25:41.056721,58372,644,-117.0,100,0,0,-26.44,0.0
2026-01-14T08:25:41.206395,58448,645,-21.0,100,0,0,-26.36,0.0
2026-01-14T08:25:41.440944,58568,646,-22.0,100,0,0,-26.31,0.0
2026-01-14T08:25:41.533989,58616,647,-23.0,100,0,0,-26.3,0.0
